Date,Open,High,Low,Close
2021-06-03,16.65876306621484,17.215609998459154,16.541308933559474,16.927085876464844
2021-06-04,17.069478766631683,17.616599909816845,17.052523208969372,17.534059524536133
2021-06-07,17.52707469646401,17.76771725198459,17.149526305796652,17.574703216552734
2021-06-08,17.483183670666758,17.577196435464696,17.207627375092446,17.413110733032227
2021-06-09,17.475719983872768,17.53483445076462,17.216313965511866,17.318578720092773
2021-06-10,17.310346354499423,17.452022006490658,17.136744250662534,17.385173797607422
2021-06-11,17.43954908988243,17.89824942284033,17.4038813625128,17.784509658813477
2021-06-14,17.865074363855577,17.9982683850617,17.62238044017172,17.97756576538086
2021-06-15,17.8740566646082,17.97507495598846,17.68748377402905,17.747844696044922
2021-06-16,17.75008652975666,17.91371123664021,17.544306809592758,17.769540786743164
2021-06-17,17.733876709616816,18.791952156008932,17.715668906709517,18.614608764648438
2021-06-18,18.74106970383863,19.330718581922177,18.54152604115206,18.59615135192871
2021-06-21,18.393120605009667,18.49414082431992,17.782021067546644,18.38513946533203
2021-06-22,18.429284231032042,18.920409647101682,18.343978923682204,18.843584060668945
2021-06-23,18.96431028230056,19.10897936391846,18.864538436254087,19.013696670532227
2021-06-24,19.18380801912582,19.375617954100715,19.044625261877087,19.16160774230957
2021-06-25,19.236438867858343,19.30129085681399,18.851321309687666,18.98750877380371
2021-06-28,19.317000214420624,20.03286106908621,19.274847095565143,19.9393253326416
2021-06-29,19.837056837882255,20.052812050401002,19.612072127487256,19.98097801208496
2021-06-30,19.95353869397039,20.116415527639344,19.818348448139382,19.9567813873291
2021-07-01,20.079004759784198,20.40924764246024,19.973246122217304,20.16580581665039
2021-07-02,20.393531838306902,20.458383806119546,20.241380242470996,20.440174102783203
2021-07-06,20.690102132517197,20.794363107269312,20.303738226115755,20.65119171142578
2021-07-07,20.805839022549197,20.827289518235947,20.285531292892728,20.3251895904541
2021-07-08,19.81111987540912,20.086986749821186,19.655725557948074,19.857263565063477
2021-07-09,19.91687611559388,20.03435717009147,19.709102017056413,20.004425048828125
2021-07-12,20.193739960128703,20.4858202675907,20.141609472181255,20.465618133544922
2021-07-13,20.353871638255328,20.414483746196098,20.06802744154041,20.203716278076172
2021-07-14,20.31122089134156,20.371083224348496,19.707604117466037,19.79615020751953
2021-07-15,19.766475642011873,19.801644797753013,18.815403172015937,18.92290687561035
2021-07-16,18.9870054099986,19.113215466883993,18.03169335944509,18.119491577148438
2021-07-19,17.874307343819012,18.99848131527796,17.82466976343855,18.736831665039062
2021-07-20,18.687190244742556,18.794943201970906,18.122483909884977,18.569459915161133
2021-07-21,18.83884929765642,19.482375748263774,18.699169845923898,19.365642547607422
2021-07-22,19.597107853695302,19.841546833620864,19.23194323043398,19.549217224121094
2021-07-23,19.61107361577112,19.65497367183318,19.206001448211797,19.51329803466797
2021-07-26,19.26686979543014,19.397569038478153,18.870775787687926,19.249908447265625
2021-07-27,19.220971495871236,19.577155964444557,18.69816886887377,19.16410255432129
2021-07-28,19.274846044574673,19.601098340577916,18.951587150781002,19.458425521850586
2021-07-29,19.4743906867944,19.807628906073607,19.283827210408294,19.6170654296875
2021-07-30,19.3736191961783,19.585134561055348,19.21897466845994,19.454435348510742
2021-08-02,19.654975725192713,19.915378880901837,19.316749821197465,19.70486068725586
2021-08-03,19.694885002968523,20.175783766568422,19.17607297987363,19.76971435546875
2021-08-04,19.94430985832058,20.27156118889958,19.782679477126937,20.2276611328125
2021-08-05,20.45314629356312,20.68561356328151,20.29550646605199,20.589832305908203
2021-08-06,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666
2021-08-09,20.399273064432922,20.46113164731858,20.096966025159155,20.248619079589844
2021-08-10,20.275551687660446,20.383304640424182,19.78966337944273,19.89043426513672
2021-08-11,19.99718619436197,20.00317299753853,19.385588387843086,19.653972625732422
2021-08-12,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297
2021-08-13,19.859508704764945,20.167802514416586,19.80563126679169,20.141860961914062
2021-08-16,20.08897647359914,20.240629464521078,19.408534249799988,19.904399871826172
2021-08-17,19.64000698314387,19.72481369476368,19.222963104205142,19.41352653503418
2021-08-18,19.45542860045095,19.589123091355606,18.956571456849645,18.99648094177246
2021-08-19,19.449448117020804,20.44816179796092,18.71912067132583,19.75275421142578
2021-08-20,19.945309765245902,20.817312785089932,19.887443664031185,20.76842498779297
2021-08-23,20.92307217475191,21.946726358583017,20.902120260869,21.90781593322754
2021-08-24,21.70328507988881,21.90881365504365,21.48578289478911,21.743192672729492
2021-08-25,21.687321379149566,22.418645969756334,21.672356269378028,22.162233352661133
2021-08-26,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957
2021-08-27,22.133298143105087,22.670068642424027,22.116336798954833,22.584264755249023
2021-08-30,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156
2021-08-31,22.647121666172822,22.647121666172822,22.07333584482094,22.33777618408203
2021-09-01,22.43756739580158,22.649120064789688,22.309837159244136,22.393659591674805
2021-09-02,22.47049726134416,22.545339807951134,22.24796811279879,22.3487548828125
2021-09-03,22.27790622612633,22.937511147751092,22.153169913333517,22.79481315612793
2021-09-07,22.784833671238882,22.850694428150952,22.47448890756114,22.614194869995117
2021-09-08,22.465504722881544,22.562300203414004,21.9306343212819,22.291872024536133
2021-09-09,22.264932037922602,22.490455112570046,22.084314109745772,22.130216598510742
2021-09-10,22.30085143025267,22.57826480477666,22.223016871977077,22.430578231811523
2021-09-13,22.636147711099213,22.915557731283194,21.81188995971526,22.105270385742188
2021-09-14,22.228011138976065,22.36272658870624,22.039410651348902,22.19508171081543
2021-09-15,22.261936936889985,22.31981514344312,21.919660118755335,22.293869018554688
2021-09-16,22.13620615441447,22.230007727042683,21.880745661445022,22.19508171081543
2021-09-17,22.252957549515017,22.27391315880688,21.783949696322043,21.853801727294922
2021-09-20,21.10138606708794,21.387781209085638,20.618407956637256,21.068456649780273
2021-09-21,21.37181828897263,21.379800833477784,20.905804421130274,21.20117950439453
2021-09-22,21.32092658519888,21.91367337565563,21.151285132509745,21.89471435546875
2021-09-23,22.09329650200951,22.48746373201777,21.843823860737224,22.4345760345459
2021-09-24,22.02344353743368,22.102277360773,21.814884783571202,22.034420013427734
2021-09-27,21.664203077429683,21.753016037420434,21.280016887936462,21.614309310913086
2021-09-28,21.169251319443518,21.373818810808345,20.607437297507953,20.655336380004883
2021-09-29,20.895826640226495,20.972663870201263,20.423822978492204,20.473718643188477
2021-09-30,20.724186869005347,21.021558534466575,20.64435571548034,20.67229652404785
2021-10-01,20.70622473167738,20.814994033562147,20.160377827897204,20.6982421875
2021-10-04,20.460745149157145,20.49866509219777,19.51374772206686,19.69037437438965
2021-10-05,19.907915325430285,20.60444281688041,19.812117171843163,20.40785789489746
2021-10-06,20.077561222552248,20.67629410501386,20.03764468194792,20.65633773803711
2021-10-07,21.04750098845933,21.277017200986315,20.927755219886244,21.03053855895996
2021-10-08,21.0564810594845,21.161259074267704,20.731168639308006,20.787050247192383
2021-10-11,20.53159470850479,21.01856416379945,20.467728645028984,20.65134048461914
2021-10-12,20.7840582737319,21.012575243664767,20.48469194522779,20.627389907836914
2021-10-13,20.87386937593445,20.94571798280508,20.669301932615472,20.894824981689453
2021-10-14,21.24309449297666,21.70910844363068,21.07744429344667,21.70012855529785
2021-10-15,21.763989474383635,21.88473450421562,21.616302880257262,21.815879821777344
2021-10-18,21.70311955926144,22.243975990824204,21.59833961734775,22.175121307373047
2021-10-19,22.22901055326152,22.331793926781998,21.990516278315962,22.242982864379883
2021-10-20,22.257947135216437,22.38567737363948,21.935628560572944,22.056373596191406
2021-10-21,22.050384685989254,22.663089722334,22.03641428104515,22.644128799438477
2021-10-22,22.7748560370343,23.081207644908968,22.51340958016107,22.67806053161621
2021-10-25,22.9245366329956,23.30573075031013,22.72196575698433,23.117130279541016
2021-10-26,23.93839486421811,25.20571622107296,23.873531450575534,24.664857864379883
2021-10-27,24.422370071571084,25.037069768657314,24.23077377880667,24.399417877197266
2021-10-28,24.82551894824574,24.897367563338552,24.471268294233596,24.888385772705078
2021-10-29,24.948259341695557,25.65476598423701,24.947261999373193,25.513065338134766
2021-11-01,25.59489414765004,25.83937625950011,25.173783464529546,25.772518157958984
2021-11-02,25.767525492097906,26.621718639071563,25.745570640273353,26.34530258178711
2021-11-03,26.613735891491203,26.727495711922842,26.179654119222267,26.541887283325195
2021-11-04,27.171563087465618,31.298838266325888,27.060797170575963,29.73813819885254
2021-11-05,30.123319409166225,31.33375987513204,29.347958100058552,29.689237594604492
2021-11-08,30.08539670658741,31.034390654499887,29.843906660251005,30.739015579223633
2021-11-09,32.2139010026745,32.241841813464795,29.900790147535126,30.592327117919922
2021-11-10,29.29407294809422,30.784920762665642,28.717291247821386,29.396854400634766
2021-11-11,30.40372414895419,30.525466515020483,29.714181919765508,30.32588768005371
2021-11-12,29.946690177606644,30.615276800423047,29.567490771834745,30.32588768005371
2021-11-15,30.487551019532958,30.57935600274197,29.185303594652737,29.96166229248047
2021-11-16,29.69622055809208,30.325888001469504,29.64333096717068,30.1392822265625
2021-11-17,30.353830996008032,30.444640534447622,28.739244216455628,29.19927215576172
2021-11-18,32.29871867145236,32.6908873392395,31.254923897392086,31.608177185058594
2021-11-19,32.17498516255957,33.018203898804174,31.83769881005684,32.91542053222656
2021-11-22,33.446291928728265,34.573909183585116,31.832704423703742,31.888586044311523
2021-11-23,31.46847603985242,32.29173644470543,30.814857092221995,31.679031372070312
2021-11-24,31.39463157257882,32.78568994748824,30.862755024040684,32.605072021484375
2021-11-26,32.53122455866597,32.64099310849513,31.283863498749785,31.436540603637695
2021-11-29,32.29772388938831,33.34151493953768,31.968418209027394,33.30559158325195
2021-11-30,33.09902325931394,33.282636999598125,31.79677797027339,32.60706329345703
2021-12-01,33.152982981954075,33.222843560767245,31.317635170167748,31.372526168823242
2021-12-02,31.15196660239209,32.413454492397044,30.963341136104958,32.06215286254883
2021-12-03,31.936405556758363,32.06515080587632,30.070121019469727,30.632003784179688
2021-12-06,29.820613094112026,30.180895672741258,27.982274986665256,29.97730255126953
2021-12-07,30.895483996800152,32.3845197220602,30.590090410052074,32.3625602722168
2021-12-08,31.93540523035622,32.225827257844415,31.358552936375865,31.76274871826172
2021-12-09,31.670934405890446,32.1410009631348,30.367530057984055,30.429407119750977
2021-12-10,31.088088979311017,31.24278160201729,29.801651309056194,30.137981414794922
2021-12-13,30.18888146399585,30.23379210383315,28.060119419977152,28.105030059814453
2021-12-14,27.6439528427401,28.621007355370885,27.195845739872162,28.280685424804688
2021-12-15,28.343561661628623,30.439388813076704,27.782678223157248,30.398469924926758
2021-12-16,31.090089780244078,31.09807330257781,28.037169139263874,28.330583572387695
2021-12-17,27.929386691044225,28.86452488757024,27.70483344742643,27.745752334594727
2021-12-20,27.250736913132904,28.08806836031616,27.09105503438404,27.66391372680664
2021-12-21,28.31761243890149,29.062130190371207,27.346544620384616,29.01721954345703
2021-12-22,28.8335844910948,29.496264455360905,28.39246155550184,29.341571807861328
2021-12-23,29.695862140217667,29.999258803639915,29.37250667280015,29.581090927124023
2021-12-27,29.60105129762086,31.025215214480056,29.58109059029503,30.88349723815918
2021-12-28,31.249772014643753,31.267735891884268,29.952354442300354,30.26173973083496
2021-12-29,30.212834501373155,30.487287570635146,29.307635630343704,29.941373825073242
2021-12-30,29.7677209545132,30.39646994729714,29.481292592153306,29.52720069885254
2021-12-31,29.61502640680273,29.97031979961117,29.272707665423898,29.352548599243164
2022-01-03,29.75575031363,30.649969635421968,29.72580924621189,30.061141967773438
2022-01-04,30.2168304824857,30.407450890043936,28.292662528832594,29.231792449951172
2022-01-05,28.891465241719928,29.357538070443287,27.478280983281813,27.54913902282715
2022-01-06,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586
2022-01-07,28.085076387090762,28.365518095345266,27.003229072578133,27.192852020263672
2022-01-10,26.528172253329963,27.414407928007527,25.59303417452998,27.345544815063477
2022-01-11,27.268702866777122,28.00922892073781,26.785665432331786,27.761720657348633
2022-01-12,28.011217393989682,28.53816789323049,27.553130003657554,27.9433536529541
2022-01-13,28.322597967784002,28.42339706817921,26.445335836793394,26.522184371948242
2022-01-14,26.247733885046436,27.142952562616813,26.157912587583745,26.888458251953125
2022-01-18,26.20781139067626,26.585060416480562,25.71878543976193,25.851520538330078
2022-01-19,26.027173172244265,26.49024985304365,25.002213722761,25.017183303833008
2022-01-20,25.253710832650285,25.528163907695127,24.03014569021503,24.10200309753418
2022-01-21,23.460282170555125,24.77366673764392,23.216767613789905,23.327547073364258
2022-01-24,22.2856247841545,23.333537417415997,20.846490952240618,23.32555389404297
2022-01-25,22.50119533882482,22.897407670690043,21.956280840945627,22.27963638305664
2022-01-26,23.19381403507695,24.009189816429384,22.25568159985635,22.726743698120117
2022-01-27,23.521165823776016,23.94731732349313,21.6319260913576,21.900392532348633
2022-01-28,21.96825357562381,22.81257294726287,21.253676914429107,22.79460906982422
2022-01-31,23.135932134973686,24.460296700397127,23.00619130743321,24.437341690063477
2022-02-01,25.054104625035727,25.095023500950617,23.842516810764977,24.589031219482422
2022-02-02,25.74273842128798,25.765691523974446,24.50420361965189,25.191835403442383
2022-02-03,24.40939059418106,25.027159831286212,23.73273860269154,23.90040397644043
2022-02-04,23.924361305059936,24.586043852193274,23.585036824296264,24.270671844482422
2022-02-07,24.323564396360993,25.13195412147848,24.153902167281217,24.678857803344727
2022-02-08,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367
2022-02-09,25.571081886954367,26.671890566783304,25.302617361297145,26.65192985534668
2022-02-10,25.943338051848187,26.871488159313945,25.549122622898047,25.772676467895508
2022-02-11,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023
2022-02-14,23.886432615759617,24.825562419077983,23.707787514804277,24.21877098083496
2022-02-15,24.89941755103267,26.49224644503513,24.734746450060985,26.442346572875977
2022-02-16,26.206814897463676,26.529172937045136,25.501219224442693,26.45831298828125
2022-02-17,25.579061218859415,25.73375385180885,24.116974561523147,24.458293914794922
2022-02-18,24.61897459185381,24.936343397057144,23.054091914566957,23.595014572143555
2022-02-22,22.989223238774173,24.016177674838435,22.95429294527255,23.343517303466797
2022-02-23,23.754695100866613,24.106994175655707,22.256678790095112,22.342506408691406
2022-02-24,20.973235364784678,23.752700460531262,20.848483782736597,23.700803756713867
2022-02-25,23.67385918065925,24.168871850041366,23.334534721068575,24.108991622924805
2022-02-28,23.944319699810443,24.615982537692595,23.659886251331425,24.336538314819336
2022-03-01,24.242721132949434,24.32855064649455,23.08602429102147,23.43033790588379
2022-03-02,23.712826005452477,24.364639111563292,23.372446139998853,24.175981521606445
2022-03-03,24.217906685184186,24.281791456450637,23.426348571587415,23.6709041595459
2022-03-04,23.341501454950432,23.63696301668851,22.44114037112084,22.894315719604492
2022-03-07,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344
2022-03-08,21.270273834836342,22.33233933851528,20.61247108080546,21.47490119934082
2022-03-09,22.34631240982393,23.177798676510015,22.206567458744647,22.9721736907959
2022-03-10,22.490047503940115,22.746580346998186,21.842226967081018,22.616817474365234
2022-03-11,22.980156766784855,23.102934310341155,22.005930818926704,22.059833526611328
2022-03-14,21.829258865642,22.22154435088089,21.120550000261794,21.29123878479004
2022-03-15,21.47889393725402,22.996132023942444,21.28325099056678,22.931249618530273
2022-03-16,23.457290722488487,24.552297138914387,23.12988771835892,24.451480865478516
2022-03-17,24.076165263385313,24.796851321954325,23.862553485348077,24.720991134643555
2022-03-18,24.753930982548006,26.520714705600792,24.57924978276127,26.404924392700195
2022-03-21,26.45882662219231,27.10265486766904,25.919807094663252,26.685413360595703
2022-03-22,26.678427854459326,27.188500789536455,26.02461941553547,26.475797653198242
2022-03-23,26.078518306597157,26.563635115721986,25.52852099865223,25.587413787841797
2022-03-24,26.11844711768974,28.268531837117266,25.859917039185778,28.098840713500977
2022-03-25,27.835321724179195,28.306464068102645,27.221439608204165,27.641674041748047
2022-03-28,27.705557176871118,28.19865887077309,27.15655559634973,28.167715072631836
2022-03-29,28.642848661602688,28.89339193940493,27.929147968750208,28.603919982910156
2022-03-30,28.252561491091658,28.44421198896582,27.45301662520504,27.639677047729492
2022-03-31,27.73150900758,28.196661710311588,27.2204403767065,27.23641014099121
2022-04-01,27.325251194574196,27.446031589701068,26.219264969798488,26.663455963134766
2022-04-04,26.679428397203534,27.507919979186674,26.564637612794822,27.310279846191406
2022-04-05,27.204472540950196,27.269354953173288,25.773078453703725,25.88387680053711
2022-04-06,24.88868689300515,25.254020976141952,23.959379064062016,24.36264419555664
2022-04-07,24.396583559935085,24.67707303806538,23.435334266714467,24.16400718688965
2022-04-08,23.873530557147273,23.87952016997494,23.02008498060354,23.076980590820312
2022-04-11,22.173625915365193,22.27943225110598,21.620631978381596,21.877164840698242
2022-04-12,22.496045694848974,22.683703781053012,21.243325254974113,21.464921951293945
2022-04-13,21.68851577144071,22.45911222680707,21.416011160562284,22.16265106201172
2022-04-14,22.46410361058264,22.735610602818266,21.124543205448024,21.219369888305664
2022-04-18,21.161473248993577,22.047858038582817,21.040692857198728,21.7434139251709
2022-04-19,21.680527560297847,22.332340741600348,21.27526524698662,22.15765953063965
2022-04-20,22.476081662618792,22.62880350480131,21.161475516175667,21.442962646484375
2022-04-21,21.66954608901935,22.351305380675164,19.963652360371036,20.146320343017578
2022-04-22,20.26610219786414,20.448770189585975,19.46456201839812,19.479534149169922
2022-04-25,19.167104604165587,19.908754409123173,19.061298239164504,19.865833282470703
2022-04-26,19.682168875562095,19.75204136699031,18.636072965338734,18.75385856628418
2022-04-27,18.564200662650713,19.13216683922804,18.25676174406092,18.381534576416016
2022-04-28,18.932528613649104,20.000585605277607,18.456396224687087,19.746047973632812
2022-04-29,19.36673991620479,20.091420341877647,18.48334805551463,18.513294219970703
2022-05-02,18.507303670385827,19.53842532093115,18.357576663441748,19.497501373291016
2022-05-03,19.364743170731728,19.788971942411177,19.098228203230406,19.566375732421875
2022-05-04,19.886794272202142,20.36292670436252,18.716923264105464,20.297046661376953
2022-05-05,19.83089295751336,19.888786204081587,18.46637685642343,18.809751510620117
2022-05-06,18.701949838466604,19.47653863115754,17.957305306226015,18.64105987548828
2022-05-09,18.00122470604806,18.221821818374295,16.79641762349791,16.9191951751709
2022-05-10,17.656853560798723,18.164929349233372,16.994060667065273,17.563024520874023
2022-05-11,17.315473177135534,17.720735437950946,16.537889624665944,16.599775314331055
2022-05-12,16.189521927319188,16.75748801691552,15.538707458895326,16.145601272583008
2022-05-13,16.757489599664027,17.895417154710085,16.562844297235856,17.67382049560547
2022-05-16,17.47717769010952,17.755669929807585,17.074910275486996,17.232622146606445
2022-05-17,18.041149425668817,18.33761050359506,17.601950508278644,18.143962860107422
2022-05-18,17.672825290748634,18.085074867941106,16.833354004544034,16.90721893310547
2022-05-19,16.906219819291394,17.654856806883604,16.703587720835515,17.092880249023438
2022-05-20,17.300504976295468,17.378362351094147,15.72637008787695,16.663663864135742
2022-05-23,16.244425835409945,16.884261708504855,16.14959916192552,16.867292404174805
2022-05-24,16.479997280187,16.566839072025044,15.751323384344335,16.124643325805664
2022-05-25,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617
2022-05-26,16.006859182062453,18.05912283951372,15.99288468334853,17.818561553955078
2022-05-27,18.152951232834447,18.846687898146087,18.06710707974636,18.77681541442871
2022-05-31,18.945504221241023,19.165105599325045,18.31665005645975,18.638065338134766
2022-06-01,18.68997397259425,19.018374652138892,18.089066793747712,18.286706924438477
2022-06-02,18.258756043613012,19.583344026505568,18.164927015741718,19.556392669677734
2022-06-03,19.047325348696557,19.29687105430401,18.488341597340362,18.68598175048828
2022-06-06,19.104216857601944,19.301856968127392,18.53026109692932,18.75185775756836
2022-06-07,18.438428121556196,18.965468384281454,18.154943882331036,18.891603469848633
2022-06-08,18.768802321218942,19.14919082607967,18.50522645422863,18.618045806884766
2022-06-09,18.451315596651252,18.902589231705353,18.01202181811601,18.019010543823242
2022-06-10,17.571729282063977,17.66857359163236,16.841902597628902,16.946735382080078
2022-06-13,15.974297907810348,16.285796991229645,15.580930768510546,15.621865272521973
2022-06-14,15.705731253766638,16.040193181616115,15.387243419466994,15.810563087463379
2022-06-15,16.06914487895743,16.84090387526414,15.900416682083067,16.500452041625977
2022-06-16,15.834523928335084,15.916392943958204,15.376261580184906,15.575940132141113
2022-06-17,15.622865436740238,15.9693081959155,15.303379735845638,15.854493141174316
2022-06-21,16.448531439748518,16.98067415552122,16.38063989721697,16.539384841918945
2022-06-22,16.199933739530884,16.63523415441029,16.15400810802624,16.33371925354004
2022-06-23,16.49246289970144,16.558356861748027,15.827533351841502,16.198936462402344
2022-06-24,16.473497698396116,17.11246912096269,16.283802343214774,17.098491668701172
2022-06-27,17.28419095345656,17.302161688571072,16.599292094417013,16.841901779174805
2022-06-28,16.872854081714543,17.17436904148227,15.919388121687373,15.956329345703125
2022-06-29,15.788596955968533,15.794586883557068,15.145631406490011,15.517033576965332
2022-06-30,15.336326385518298,15.541995824627715,14.838128310223647,15.134651184082031
2022-07-01,14.875069361400836,15.038805502450325,14.368883736371131,14.499672889709473
2022-07-05,14.152232946044494,14.9469539745557,14.032425798878398,14.93996524810791
2022-07-06,14.985888603236944,15.29439224990289,14.765242940869179,15.105695724487305
2022-07-07,15.431173417202471,15.919387306256189,15.364280650557577,15.832527160644531
2022-07-08,15.405216379233813,16.011241756015696,15.364281868500495,15.81256103515625
2022-07-11,15.501059566316355,15.502058363657559,15.013843557279245,15.127660751342773
2022-07-12,15.243474689136713,15.406212969174792,14.85310295738434,15.05777359008789
2022-07-13,14.56656253178919,15.350301342288464,14.441763333884406,15.139639854431152
2022-07-14,15.083732275086524,15.448145758029392,14.70434254342208,15.347308158874512
2022-07-15,15.633846749612045,15.75664836262336,15.420189805163654,15.73668098449707
2022-07-18,16.275809661720526,16.869853064114036,15.97629239590357,16.075132369995117
2022-07-19,16.459520538555523,17.08251882919719,16.146025702467618,16.96470832824707
2022-07-20,16.919779281556753,17.90419557403467,16.774013886344825,17.778396606445312
2022-07-21,17.856271659241287,18.11485450174296,17.516817646879083,18.021005630493164
2022-07-22,17.86425701094861,17.93813754600972,17.109470902798687,17.291179656982422
2022-07-25,16.991659568811933,17.096492342767927,16.622255007793466,16.996652603149414
2022-07-26,16.86186820626566,16.891820697599794,16.451529167696027,16.506441116333008
2022-07-27,17.00464126060537,17.9071904085924,16.885832927058424,17.761425018310547
2022-07-28,17.946128040860202,18.11086201941648,17.41198753684129,17.95511245727539
2022-07-29,17.784388988721815,18.214696484956857,17.663583046050046,18.133827209472656
2022-08-01,18.15279222547974,18.815727059641716,17.96110121179728,18.411376953125
2022-08-02,18.09289023442921,18.907579472181585,18.062937738115096,18.496240615844727
2022-08-03,18.154789221455992,18.93753019924968,18.107863838709722,18.86264991760254
2022-08-04,18.818724113299595,19.243040681587424,18.72986637165179,19.18413543701172
2022-08-05,18.779786567763914,19.19811418839831,18.636018761507295,18.958499908447266
2022-08-08,17.473884755972595,18.20970031636088,17.214302203916876,17.764415740966797
2022-08-09,17.224285475006486,17.418971902884152,16.697133828709614,17.058551788330078
2022-08-10,17.669572848171974,18.088898306614105,17.289184304860864,18.06793212890625
2022-08-11,18.101874963139256,18.67694989267418,17.84728352756443,17.913177490234375
2022-08-12,18.130831369711036,18.68793567728393,17.92416312056551,18.6789493560791
2022-08-15,18.670959037819138,19.133214622291845,18.583101055571028,19.001426696777344
2022-08-16,18.889607370873275,19.11125087643797,18.47127981939262,18.84867286682129
2022-08-17,18.49324928823037,18.657983276915708,18.115856168463772,18.30554962158203
2022-08-18,18.27160730857695,18.83470064400147,18.153796798227294,18.742849349975586
2022-08-19,18.376436118791393,18.490253330046265,17.74145799231606,17.820331573486328
2022-08-22,17.46190444615827,17.529796005514974,16.93874601388548,17.006637573242188
2022-08-23,16.961711297149357,17.436946542201706,16.94274081093071,17.15340232849121
2022-08-24,16.98467227619529,17.37804038834426,16.867861541977685,17.1943359375
2022-08-25,16.816942772656006,17.918171626071466,16.805960762250074,17.884225845336914
2022-08-26,17.828322063558247,17.895213898096756,16.21092294066762,16.23388671875
2022-08-29,15.994266622399852,16.31175468886111,15.741672771666877,15.775617599487305
2022-08-30,15.934363667656111,16.013236290955273,15.157613482274343,15.443154335021973
2022-08-31,15.359287767857783,15.515037314685223,14.93497027531041,15.069753646850586
2022-09-01,14.186174234575896,14.356900019307059,13.248683470937443,13.91461181640625
2022-09-02,14.077350584914733,14.14823567963121,13.569167449536392,13.625078201293945
2022-09-06,13.708944300191542,13.756867534549574,13.329554567237018,13.443371772766113
2022-09-07,13.545237877389667,13.819878314045399,13.328522048866603,13.696040153503418
2022-09-08,13.44137306668779,13.989654808399921,13.351491735146373,13.971677780151367
2022-09-09,14.138460000064642,14.455045254829914,14.107501412023929,14.368159294128418
2022-09-12,14.350181361214242,14.527947731810595,14.179404839818012,14.486002922058105
2022-09-13,13.78392262821803,13.903765341770807,13.081843326525124,13.113801002502441
2022-09-14,13.23664185667735,13.272594961389391,12.896088837173366,13.110807418823242
2022-09-15,12.997956185221906,13.21567015624059,12.77325045930142,12.912068367004395
2022-09-16,12.725310579538897,13.194695255875637,12.600474300374623,13.180713653564453
2022-09-19,12.994959906915472,13.44536950238442,12.992962670832137,13.36447525024414
2022-09-20,13.19769329297533,13.46534195963584,13.039900223317943,13.158743858337402
2022-09-21,13.195696747526322,14.012625346801554,13.092830994775037,13.243633270263672
2022-09-22,13.052884170953144,13.1317811906846,12.411725641921524,12.544550895690918
2022-09-23,12.403733103156807,12.594482927543599,12.24094648413454,12.49960708618164
2022-09-26,12.474640670046318,12.642420860837374,12.198003031202267,12.211984634399414
2022-09-27,12.490620532839431,12.719320720938102,12.241947032432883,12.396743774414062
2022-09-28,12.393747960630728,12.806207210789621,12.337821540927935,12.719321250915527
2022-09-29,12.43169872306821,12.48363067238174,11.930356260034026,12.203997611999512
2022-09-30,12.071169294217576,12.616454666511402,12.059184927057526,12.123101234436035
2022-10-03,12.330830178093539,12.661397019747188,12.089146528346182,12.495614051818848
2022-10-04,12.862132554319986,13.20268651528483,12.862132554319986,13.149755477905273
2022-10-05,12.894089953360172,13.30355279979385,12.604469821558896,13.191699028015137
2022-10-06,13.20268765696208,13.638116551801618,13.085840298412162,13.112805366516113
2022-10-07,12.488622525605487,12.653406389776919,12.006255300705963,12.060184478759766
2022-10-10,12.02123547777354,12.108121431783047,11.3930595354897,11.654716491699219
2022-10-11,11.545859652529316,11.830486265809176,11.268223841612809,11.57082748413086
2022-10-12,11.563838509479272,11.719633422140127,11.330144711849679,11.484941482543945
2022-10-13,10.956631792924158,12.062182385586972,10.798838721715281,11.944336891174316
2022-10-14,12.041208353128903,12.095137526899817,11.189325892966313,11.212295532226562
2022-10-17,11.50291639818063,11.932353601891439,11.501918256315049,11.872431755065918
2022-10-18,12.327833437876679,12.475639372211802,11.602784417601008,11.951327323913574
2022-10-19,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625
2022-10-20,12.097134823090324,12.752275759292546,12.08914492779996,12.17802906036377
2022-10-21,12.082156494590066,12.481633241323104,11.87143332263106,12.449674606323242
2022-10-24,12.491618133053988,12.69335323012042,12.048199414232464,12.582498550415039
2022-10-25,12.677376368924335,13.282582706939756,12.647414970734918,13.243633270263672
2022-10-26,12.852144319919388,13.370463622604321,12.691354950009659,12.879108428955078
2022-10-27,13.61214975532052,13.819877533588544,13.104814677814026,13.158743858337402
2022-10-28,13.086837338365129,13.83186056641061,13.043893435960307,13.81588077545166
2022-10-31,13.759955512484012,13.819877352516734,13.27958550774582,13.479323387145996
2022-11-01,13.792912452696658,13.90676347391886,13.50129505001384,13.525263786315918
