Date,Open,High,Low,Close
2021-06-04,80.91959320102292,82.28499698899664,80.8025560394759,81.69007110595703
2021-06-07,81.13413460599457,82.14843406259317,80.60747868963475,81.96312713623047
2021-06-08,82.87014039453986,82.87989534830892,78.03271760317843,78.53986358642578
2021-06-09,78.18875773832991,78.56911907663327,76.57953268505064,76.71607971191406
2021-06-10,77.43780740976605,78.84221595864096,76.58930484249811,77.32077026367188
2021-06-11,78.0912352950798,78.76418575357116,77.25248782070935,77.3792724609375
2021-06-14,77.53531483694053,78.93973046788891,77.40853020836569,78.50084686279297
2021-06-15,78.64714312486679,80.86104878287217,77.94493529397255,80.14908599853516
2021-06-16,80.68549505334582,81.05610142669092,78.13999544267645,78.50084686279297
2021-06-17,77.7303683719534,79.4273730536562,77.39877437444653,78.64714050292969
2021-06-18,76.95016198803187,77.3207684473477,74.248612262415,75.04834747314453
2021-06-21,74.95081801591625,75.37994675459156,73.83899123012174,75.1653823852539
2021-06-22,75.69203161937516,76.34547218360532,75.14587323026934,75.74079895019531
2021-06-23,76.16992208946968,77.89618444754196,76.1406646665956,77.06718444824219
2021-06-24,78.44234374876754,78.90072988797986,77.94494523165947,78.58863830566406
2021-06-25,79.55416881264632,80.79278016132835,79.08602772853455,80.00279998779297
2021-06-28,80.58796980002286,81.53399947058267,80.1295911167171,81.3194351196289
2021-06-29,81.47549525751836,81.76807695902865,79.84676738580633,80.88056945800781
2021-06-30,82.7530983729515,83.28950918575097,81.36819265371354,82.87989044189453
2021-07-01,80.20760783707955,80.21736279137363,77.93519458265561,78.1302490234375
2021-07-02,78.61788201322405,78.89096117000278,76.94038726061298,78.34480285644531
2021-07-06,78.79345214090276,79.5249175256781,77.78890753634738,79.07628631591797
2021-07-07,79.67120415407224,79.78823384183353,76.0236251079466,76.28695678710938
2021-07-08,74.36564394919067,75.95535929851316,74.08280978749826,75.20439147949219
2021-07-09,75.49698681939935,76.99892258125027,74.83379121613946,76.79411315917969
2021-07-12,76.80385380809982,77.75963837390775,75.78955440141472,77.59383392333984
2021-07-13,77.32075867968358,77.53532302828526,76.16991962515176,76.51126861572266
2021-07-14,77.38903287287809,78.76419130836878,76.38448831178366,76.55028533935547
2021-07-15,76.40401030730334,76.52104747242156,74.45343553377992,75.01910400390625
2021-07-16,75.25315691999269,75.69203314280729,72.99048368335701,73.15628814697266
2021-07-19,72.01521286565423,72.83445809198415,71.39102956980851,72.73693084716797
2021-07-20,72.81493820209698,74.04379458637281,71.94692584056081,73.52689361572266
2021-07-21,73.48789252423289,75.33118482456456,73.47813756833108,75.28242492675781
2021-07-22,74.3461423558286,74.36564482475927,72.61987994187271,73.66343688964844
2021-07-23,74.05355376086062,74.16083594286584,73.04900918467573,74.06330871582031
2021-07-26,73.9365098048605,75.56524485379246,73.64392815070819,74.4144058227539
2021-07-27,72.94170114589912,72.94170114589912,70.7180484177714,72.38578796386719
2021-07-28,72.70768071194087,74.13159946349161,72.54187619418262,73.68296813964844
2021-07-29,74.1998456346296,75.21414512904028,74.0730535472969,75.17513275146484
2021-07-30,74.24860989459073,76.17968177351875,74.18034009002942,75.66278076171875
2021-08-02,77.08668626291872,77.52556244164612,75.55548595287397,75.72128295898438
2021-08-03,76.92090537779099,79.06653427590206,76.01388796959338,78.86172485351562
2021-08-04,78.46185248619145,81.03661010622585,77.57434500091675,79.95404815673828
2021-08-05,80.11008097999184,81.01709827135595,79.15430379863609,79.47614288330078
2021-08-06,79.19333883244317,80.83182206405213,79.04705166602054,79.97357177734375
2021-08-09,79.71022387200809,80.01256051437149,78.10099854942275,78.227783203125
2021-08-10,77.84741881631503,77.84741881631503,73.89750294331374,74.03404998779297
2021-08-11,74.16083091979147,74.17058587409043,71.89816517767818,73.17578887939453
2021-08-12,70.39623601844839,70.41573849003231,67.10951521312586,68.51393127441406
2021-08-13,68.31886339520796,69.47944996852709,68.15305893543382,69.1673583984375
2021-08-16,68.46515351552381,69.98660649734343,68.19207430979601,69.17711639404297
2021-08-17,68.43591969265515,69.68428645840241,67.88976109285395,69.03084564208984
2021-08-18,69.48923004373775,70.10365845173332,68.83578924527146,68.87480163574219
2021-08-19,68.40663514781637,69.0698306593839,67.33382084874096,68.54317474365234
2021-08-20,68.40663557627312,69.27464048703123,67.86047718950844,68.49441528320312
2021-08-23,69.08931947647102,70.10361873145642,67.19726797620741,69.96707916259766
2021-08-24,70.35721394874423,70.8936248541003,69.91833771043503,70.201171875
2021-08-25,70.99115709754011,75.1263727954958,70.39623130259035,72.21026611328125
2021-08-26,71.42028017057913,71.43002768451696,69.92808460370325,70.97164154052734
2021-08-27,70.66931375033911,72.31755159576534,70.36697708173715,72.17125701904297
2021-08-30,72.2882796912037,72.90270786136277,71.03015848872101,71.35200500488281
2021-08-31,71.8591520124466,72.77592424438615,71.50804807003783,71.87865447998047
2021-09-01,72.48332589478491,72.48332589478491,71.21544988224856,71.89815521240234
2021-09-02,71.40075353864846,72.18098604026095,70.52299383454655,72.1614761352539
2021-09-03,72.17124595738207,72.87345386534126,71.78112962619916,71.9859390258789
2021-09-07,71.93719707290307,72.6491526720551,71.35202615063857,71.82015991210938
2021-09-08,71.39101853386609,71.43003091393221,69.35267190115295,70.48400115966797
2021-09-09,69.85981432367171,71.45928461886717,69.65500491962415,71.06917572021484
2021-09-10,71.9469332781123,73.76096806054156,71.64459662799104,71.68360900878906
2021-09-13,72.71740553336541,73.36109860636206,71.70310603221479,72.5125961303711
2021-09-14,71.96643247579323,72.28827898882787,71.10818254855056,71.67384338378906
2021-09-15,71.14720206286324,72.10298684387575,69.98661529266741,71.9957046508789
2021-09-16,71.48854883495267,73.10752158406386,70.98139536594178,72.78567504882812
2021-09-17,72.57112649008285,72.65889876933662,71.50805953817482,72.4638442993164
2021-09-20,70.80582426118879,70.9618737297642,69.43067366339686,70.58151245117188
2021-09-21,71.1179309718806,71.32274036256493,69.88907462777459,70.35720825195312
2021-09-22,71.2349657937683,72.73690871771261,70.84484949234063,72.14198303222656
2021-09-23,71.79089231423225,72.94173152272593,71.43978832243073,72.21026611328125
2021-09-24,71.4885511165298,72.65889272092943,71.26423179791381,72.22001647949219
2021-09-27,71.82990943513148,74.00479589584089,71.69336981162736,73.32209777832031
2021-09-28,72.65888324030725,73.1367717983157,71.25446754559727,71.2934799194336
2021-09-29,69.40144180407665,71.50805831963083,68.48466944073172,69.86957550048828
2021-09-30,70.51416981764534,70.90483154500473,69.20546159993201,69.32266235351562
2021-10-01,69.67423121681436,69.8988640720746,68.46318688959806,69.33240509033203
2021-10-04,68.95153215087296,69.89888444267527,68.71713808886868,68.9710693359375
2021-10-05,69.54726448302993,69.54726448302993,67.98462554913324,68.85384368896484
2021-10-06,68.17020769785321,68.73665932338403,67.418182642167,68.30693817138672
2021-10-07,68.75619098519928,69.99653373873086,68.48273006009005,68.8929214477539
2021-10-08,69.27382690603035,69.28359549831767,68.07254339728297,68.48274230957031
2021-10-11,68.26787480703324,68.71713316503919,67.56468522015355,67.60375213623047
2021-10-12,67.7697718290822,67.80883873990634,64.13663108620209,65.16211700439453
2021-10-13,65.18165000060164,65.8457726153902,64.683563627949,64.8300552368164
2021-10-14,65.70904884919862,66.49037228203493,65.25002189125124,66.21691131591797
2021-10-15,66.50011605090764,66.86147934816438,65.90436621678246,66.09969329833984
2021-10-18,65.44536673929696,66.05088541602254,64.7421770297091,65.68952941894531
2021-10-19,65.79694431142853,66.30479927314896,65.08398619557404,65.99227142333984
2021-10-20,65.63090296404647,67.58420373620561,65.4453444575421,66.67591857910156
2021-10-21,66.36337856525724,67.09586622028768,66.08991769957917,67.03726959228516
2021-10-22,66.91032043585162,67.4767720002064,65.51371007737555,65.93367004394531
2021-10-25,67.99441532505406,69.45939117917507,66.93963092178633,67.15449523925781
2021-10-26,67.75024410840139,68.18973382851598,66.87125721692064,67.33028411865234
2021-10-27,66.92007496523112,67.08611117840681,65.8750594471567,66.64661407470703
2021-10-28,67.67210801049568,68.70735506386876,67.56467586896625,67.95533752441406
2021-10-29,66.79312840305242,67.92604658177389,66.45130221162857,67.4865493774414
2021-11-01,67.35957808775947,69.31287885318095,67.33027976847833,69.04917907714844
2021-11-02,68.8440806908528,69.19567541093916,68.40459101637028,69.10778045654297
2021-11-03,69.06871075908604,69.66446804121267,68.61945251295376,69.58633422851562
2021-11-04,70.68019197677472,70.78762411664124,69.38124515929866,70.55322265625
2021-11-05,71.29548765036196,72.01820694567257,70.67043191637677,71.21735382080078
2021-11-08,71.60800170098238,73.27807286654787,71.41267461601885,72.81904602050781
2021-11-09,73.34644793934667,74.4891271874328,72.81905579763345,73.82500457763672
2021-11-10,72.42841078857681,73.39529277908498,71.4908196720962,71.6959228515625
2021-11-11,72.29164949487543,73.20970313038357,71.90099534902109,72.80928039550781
2021-11-12,73.26830246098484,76.19825337032376,73.19993723781695,75.49507141113281
2021-11-15,75.94433376211032,76.45218866863445,74.81141577265133,74.98721313476562
2021-11-16,74.77236263461069,75.3485903253697,74.01057640890575,75.01652526855469
2021-11-17,74.6942392112608,74.78213418635862,73.43435907609067,73.69805145263672
2021-11-18,75.104410125473,75.69039881963296,73.98126078177027,75.22160339355469
2021-11-19,77.08702034912464,81.90190736770933,77.08702034912464,81.0912857055664
2021-11-22,81.706574150137,85.62293679862235,81.706574150137,81.90190124511719
2021-11-23,83.05435473153628,85.66200963121592,82.36093380978167,83.41571807861328
2021-11-24,82.77112794063781,85.12485916723203,82.63439746993336,84.19703674316406
2021-11-26,81.18893848158213,82.08746243962354,80.06579657371896,81.47216796875
2021-11-29,82.40975537522306,84.25562397477363,82.19489855329866,84.128662109375
2021-11-30,83.58175247821575,84.8904605857055,81.98980737727418,82.03864288330078
2021-12-01,84.52909333268994,86.97071928162666,83.01528226384873,83.16178131103516
2021-12-02,80.70062346091156,81.63820699248602,79.45051208547893,80.94478607177734
2021-12-03,81.75539067595821,82.45858004078369,78.7570747379524,79.71419525146484
2021-12-06,79.91929239986011,81.28660425130022,78.64964408396926,80.52481079101562
2021-12-07,82.44881671424791,85.0076431881773,82.36092176365992,83.82589721679688
2021-12-08,83.44501539171155,84.32399482053457,82.06793470438625,84.01146697998047
2021-12-09,83.3082779854523,84.5193223352819,82.65391658682384,82.94691467285156
2021-12-10,82.37069384405926,83.67940929736409,82.16559814752483,83.54267883300781
2021-12-13,84.58769471444735,85.33971227033993,82.2339635910828,82.38046264648438
2021-12-14,81.2768496120069,82.79065330096167,80.97409036446624,81.34521484375
2021-12-15,81.53079073606209,83.78685110952969,80.14394129987522,83.6598892211914
2021-12-16,83.87472572255338,84.30445424223768,80.21228706956359,80.75921630859375
2021-12-17,79.71422887248961,81.34523367249275,79.05010613129777,81.06200408935547
2021-12-20,80.22207143327232,81.30615408382346,79.0207954915818,80.11463928222656
2021-12-21,86.91213360059639,89.0119338516845,85.31042723494143,88.56267547607422
2021-12-22,87.89854847258401,88.36734400965545,86.84376410261245,88.23060607910156
2021-12-23,88.58219123082347,92.78179107029531,88.24036506976215,92.21533203125
2021-12-27,91.53168433778276,92.71343052649804,90.56480244724332,92.22510528564453
2021-12-28,91.56098965656398,91.69772013835092,89.91044783195422,90.76990509033203
2021-12-29,91.80513937349953,94.49092802538382,91.71724441240215,93.92446899414062
2021-12-30,92.19581727640971,93.27990002847005,91.24846501098286,91.69772338867188
2021-12-31,91.90303518850338,92.31366398105325,90.9546728872356,91.0719985961914
2022-01-03,91.81504143416328,93.70197946615468,91.39463365760233,93.6139907836914
2022-01-04,93.46733655734802,94.43524937116517,91.45329379385865,94.19082641601562
2022-01-05,93.2522470056946,96.25376072023704,92.24522558245677,92.29411315917969
2022-01-06,92.97848663099231,94.55257099090109,92.02035286534124,93.51622009277344
2022-01-07,93.94639324585471,95.021860098932,91.84436202748468,92.34297943115234
2022-01-10,92.15723511705227,93.53577673551324,89.00906619228759,91.79548645019531
2022-01-11,90.39737502396726,92.16699464019914,89.60544712219645,92.09855651855469
2022-01-12,93.03713829718271,94.08326803398666,91.68791908541279,92.98825073242188
2022-01-13,94.34724340057791,95.92132754005893,93.17401641450789,93.48687744140625
2022-01-14,92.33320659940904,95.25650269587527,92.29409803627826,95.18806457519531
2022-01-18,93.39889698545531,93.809525753556,90.47560057560062,90.7982406616211
2022-01-19,91.62925472333768,92.66560539595213,87.76736856362355,87.99224090576172
2022-01-20,88.26601459893584,88.3149021726634,83.03536495553612,83.1722412109375
2022-01-21,82.34120234865466,83.24067698996939,79.70143008497502,80.10228729248047
2022-01-24,78.47929656945026,81.18750631018013,75.90797050666717,81.0995101928711
2022-01-25,79.11481637652277,80.58135403408697,77.8731511084981,78.91928100585938
2022-01-26,81.3928398407963,82.89848606148335,78.81173416510315,80.14139556884766
2022-01-27,81.64703410780176,81.83279045434477,76.64125003177837,76.9638900756836
2022-01-28,75.64400173074554,77.51138880681467,73.83526630450301,77.5016098022461
2022-01-31,77.19854990751296,80.47381621188384,76.27951715387206,80.43470764160156
2022-02-01,80.36626446908889,80.55202830148224,78.62597422623521,79.63299560546875
2022-02-02,81.07021416110385,82.81050462698262,80.69869390790197,82.62474822998047
2022-02-03,80.82577682407074,83.27978525499283,79.88719362010926,80.14139556884766
2022-02-04,79.40813287624131,80.35649515974342,78.05891335571386,79.35924530029297
2022-02-07,79.54500776432853,80.20983850608336,78.68464164055034,79.0659408569336
2022-02-08,79.33967809694362,82.51717592770873,79.19302285906926,82.24342346191406
2022-02-09,82.7127113110759,86.79946266755465,81.69591110964824,86.15419006347656
2022-02-10,87.20033915238639,92.52875679177822,86.50617882870468,88.98950958251953
2022-02-11,89.24370232330033,92.47008810283052,86.96567874087066,87.75761413574219
2022-02-14,89.9378656535878,91.09154226389992,86.73103777657012,87.85538482666016
2022-02-15,88.97973365627573,94.34725960095723,88.97973365627573,93.85841369628906
2022-02-16,92.33319759587948,94.3374609113231,91.4826032139177,93.91705322265625
2022-02-17,92.91981171087068,93.85839476340128,91.40438672840857,91.6390380859375
2022-02-18,92.42118423458741,92.56783946401454,86.91678330242195,88.77439880371094
2022-02-22,87.83581186219863,91.87368304055799,86.6919144530749,88.54953002929688
2022-02-23,89.42946790742965,89.82054610950816,85.12762260295875,85.36226654052734
2022-02-24,82.25321699984914,86.95592011900236,81.92080533370547,86.84837341308594
2022-02-25,85.99777451567068,88.46156216297955,85.33294375710129,88.09003448486328
2022-02-28,86.47682836720877,87.74783056802842,85.2156126312146,86.877685546875
2022-03-01,86.58437210045474,87.83581624736138,82.77138054634716,84.33568572998047
2022-03-02,85.22540224795826,91.9714779380694,85.08852597690301,91.21865844726562
2022-03-03,89.57611420929777,90.13339816730054,86.41816680781844,87.19054412841797
2022-03-04,85.46980107131428,85.46980107131428,78.72372728772855,80.08272552490234
2022-03-07,79.93606970295258,81.11907567934374,73.942815241248,74.0112533569336
2022-03-08,74.54898721671078,78.45975375922676,72.28074292041933,75.43869018554688
2022-03-09,78.18599915070665,78.69439550524659,75.81020824290928,77.6678237915039
2022-03-10,76.00574903396992,76.00574903396992,72.16342043727948,74.03081512451172
2022-03-11,74.9498750488997,74.98897616623934,71.01954888761995,71.1955337524414
2022-03-14,70.14937279562447,70.86309095071286,67.4216123172487,67.85179901123047
2022-03-15,68.48730778503128,71.88967078430856,66.81544838424638,71.47904205322266
2022-03-16,74.76408224547161,77.93180112732297,74.45122121342698,77.89269256591797
2022-03-17,76.45548015116191,78.78239093349832,75.47778855097214,78.72372436523438
2022-03-18,77.33541451910885,79.38856566472846,76.31861422259718,77.63850402832031
2022-03-21,77.22786441814887,78.10778843000384,73.8450520696359,76.60214233398438
2022-03-22,75.9666598901476,77.95138077149596,75.78090349591504,77.35498809814453
2022-03-23,76.12307724254933,76.47504685537146,73.40509547846398,73.9623794555664
2022-03-24,74.206798032829,76.7879034027365,73.63973508328385,76.46526336669922
2022-03-25,76.52393286431607,76.55326988364253,73.45398125075948,76.35772705078125
2022-03-28,76.83678804234657,78.3913217427366,75.54623528126608,78.07846069335938
2022-03-29,80.2685075022911,80.70847335475678,77.49186594819521,80.2196273803711
2022-03-30,82.41941602342717,84.31613291199378,76.84656867333584,77.39408111572266
2022-03-31,75.93731902872499,78.176234107881,75.11606151105885,76.15241241455078
2022-04-01,76.68035110429645,77.14964634588374,72.40783620399321,74.48054504394531
2022-04-04,75.18451263201312,76.43595713762372,74.80321336730982,75.93733215332031
2022-04-05,74.99873848474044,76.27951237973726,72.64250508148092,72.94558715820312
2022-04-06,71.54748069543554,73.21933264918398,69.8756287416871,72.13409423828125
2022-04-07,72.0265629290896,73.01403387020311,70.52091645684843,71.645263671875
2022-04-08,70.97951051733303,71.322168729401,69.3445359987595,70.62705993652344
2022-04-11,69.07042154844315,71.38092799720941,68.62006213997353,70.51937866210938
2022-04-12,71.26342329156844,72.04664092720706,70.06900836762728,70.4508285522461
2022-04-13,70.84244513238832,72.20329304096526,70.35293128126314,70.86202239990234
2022-04-14,71.03826361251332,71.28302059295268,68.62006345067006,68.65922546386719
2022-04-18,68.77669524016937,70.58789497325698,68.58089268987446,69.65782165527344
2022-04-19,69.47180578680447,71.87042817111062,69.28578813067851,71.2046890258789
2022-04-20,72.26204063353717,74.631293622527,71.3613368364082,71.66483306884766
2022-04-21,72.41868539345533,72.92777654768582,69.16831349352152,69.43264770507812
2022-04-22,69.15851505496272,69.49138835186825,67.85640644155859,67.95431518554688
2022-04-25,66.98508508963016,68.69838386256201,66.50536352463841,68.6494369506836
2022-04-26,67.2494304392614,67.70957475829827,65.63403287199648,65.6731948852539
2022-04-27,64.74310020305064,67.04382131233255,64.47876600612715,65.07597351074219
2022-04-28,66.23122900887921,69.32495282542376,65.65359875031281,68.70816802978516
2022-04-29,67.65082976213569,69.83406537429573,66.59347778487279,66.75991821289062
2022-05-02,66.73054646644988,69.25643281778471,66.16270848143908,69.11936950683594
2022-05-03,68.99209292962897,70.45084231662253,68.72775123054655,69.7655258178711
2022-05-04,70.26482700918986,72.35016115465285,68.688599008852,72.07603454589844
2022-05-05,70.79350414540052,71.03826111724261,68.88440275278825,69.7948989868164
2022-05-06,69.07042096146037,70.40189949585407,67.4452310708895,68.8746109008789
2022-05-09,67.74872557191028,69.90259136613476,66.06480391089971,66.50536346435547
2022-05-10,68.11096773416266,69.10957286208563,66.19207403016517,67.46481323242188
2022-05-11,67.22005399217954,69.39348948752905,65.41863891164132,65.55570220947266
2022-05-12,64.61582634591885,67.45500808832932,64.48855543755064,66.28996276855469
2022-05-13,67.65080186271675,71.10676790131632,66.59345032150918,70.41165924072266
2022-05-16,70.01027035552984,70.52915382243266,68.84522504497487,68.99208068847656
2022-05-17,70.73475642329329,73.16274858082475,70.63685514011466,72.9179916381836
2022-05-18,71.64523972430628,72.66342931976581,68.62004057068528,69.5599136352539
2022-05-19,69.27600499675503,70.19628599347514,67.60186845712767,67.94452667236328
2022-05-20,69.11935354879209,69.20746992513816,64.72352130393777,67.45500946044922
2022-05-23,67.32772892817539,68.72773878151003,67.08297201304268,68.13053131103516
2022-05-24,66.92633792831903,66.97529230382388,64.6256241979823,65.22283172607422
2022-05-25,64.54728604876001,67.4060446745805,64.5179164176448,66.44660186767578
2022-05-26,64.99766286898421,69.55014418089796,64.9585008559431,69.11936950683594
2022-05-27,70.25504460199537,71.89981178228923,70.13755856433504,71.7823257446289
2022-05-31,71.92915405846017,72.91797395840898,70.42145076102342,72.29138946533203
2022-06-01,72.93756541518323,73.80889949171956,71.02846434173595,72.00749206542969
2022-06-02,71.59628702737227,73.82847627107266,71.59628702737227,73.78931427001953
2022-06-03,70.1865041874865,70.1865041874865,67.66061071346907,68.47320556640625
2022-06-06,69.25642261277902,70.62706298969178,68.54173652091158,68.97250366210938
2022-06-07,67.21025196680634,69.38369461929963,66.69136848964844,69.2760009765625
2022-06-08,68.37529295069238,68.92355355765683,66.33892095281622,67.16130065917969
2022-06-09,66.5151532360078,67.2494241093424,64.61583685344432,64.63541412353516
2022-06-10,63.480159943493994,64.18506116544296,60.97385112713276,61.30672073364258
2022-06-13,58.76125215769429,59.68153699459299,57.351453394524924,57.60599899291992
2022-06-14,58.11508745209801,58.61438995802077,56.50948255029843,57.468929290771484
2022-06-15,58.085717988850355,58.81998879867924,56.34304606059756,57.88011932373047
2022-06-16,55.80458250491434,55.80458250491434,53.11225615599304,53.85631561279297
2022-06-17,54.7276547646506,55.13884464236793,52.47588786772179,54.5807991027832
2022-06-21,55.62836472799881,56.705293919257215,55.158431786284496,55.60878372192383
2022-06-22,54.78639278137798,55.94164584176347,54.43394218875942,55.158424377441406
2022-06-23,55.42276338350415,55.638150690828816,53.80736604795836,55.04094314575195
2022-06-24,55.95143917263058,57.762639073428026,55.93185816884912,57.21438217163086
2022-06-27,58.33048561283359,58.7906261983749,57.14585898422664,57.54726028442383
2022-06-28,57.7430554289098,59.31929068163363,56.597594770288524,56.64654541015625
2022-06-29,56.02975351339841,56.31367243608974,54.15981079948751,54.845130920410156
2022-06-30,53.836743633643444,55.226961401388806,53.08289173371445,54.12065887451172
2022-07-01,52.17239450324984,52.82834136356383,50.32203248272849,52.524845123291016
2022-07-05,51.08566593184954,55.696885524824914,50.997553289035615,55.54024124145508
2022-07-06,55.657729432120114,56.901095197363816,55.27590918426864,56.16682434082031
2022-07-07,57.86054063781782,58.06613931117145,56.62696727116913,57.61578369140625
2022-07-08,57.11059806662968,59.278484820229664,56.99288201573236,58.013065338134766
2022-07-11,57.00269098566439,57.493163282919106,56.61031165105795,56.70840835571289
2022-07-12,57.30678706801471,58.93515884785491,56.99288506616786,58.05230712890625
2022-07-13,56.28660567169864,58.28772993535147,56.266986329446254,57.7384033203125
2022-07-14,56.83592729033458,58.52315315564734,56.22774270200351,58.219058990478516
2022-07-15,60.30848219789907,60.52429123825495,58.26811908346899,60.35752868652344
2022-07-18,60.90685191887626,61.14228027537063,58.99400915163238,59.29810333251953
2022-07-19,60.29867385888927,61.564089718937566,60.21038868335035,61.21095275878906
2022-07-20,61.034381246756126,62.30960862538955,60.67142900866263,62.09379959106445
2022-07-21,61.407135212022155,62.46655725811411,60.74990407535942,62.42731857299805
2022-07-22,60.122100830078125,61.72103797739212,59.8474337728529,60.122100830078125
2022-07-25,60.18095680649595,60.651813562959916,58.56240027092691,59.00382614135742
2022-07-26,59.16077070493674,59.53352696204275,58.415250706711284,58.523155212402344
2022-07-27,59.337338870039076,61.201131313622646,58.4741065979967,60.71065902709961
2022-07-28,61.0638040693546,61.11285055313745,59.043056756242244,60.88723373413086
2022-07-29,60.18095996969841,60.90686074389493,59.61201395057774,60.681243896484375
2022-08-01,61.30904317463811,62.77065241040457,60.818570829241004,61.34828186035156
2022-08-02,60.573332149293336,62.09379560868799,59.7199113513891,61.27961349487305
2022-08-03,61.30904631855886,63.30036294554335,61.25018828697045,63.025699615478516
2022-08-04,62.89817619479841,63.751593285027575,62.437130993219235,63.614261627197266
2022-08-05,61.66218912953991,62.01532984711401,60.62238632135033,61.26980972290039
2022-08-08,60.80875992373967,61.42675235313843,59.81800374110455,60.279048919677734
2022-08-09,57.87573735226351,59.38639308970938,56.63974867563049,58.02288055419922
2022-08-10,58.8566830698645,60.386958176803546,58.25830619326641,60.23000717163086
2022-08-11,60.81857478453266,62.87855727236714,60.81857478453266,61.132476806640625
2022-08-12,61.465990821733776,64.17339637411932,61.04418432834661,63.80064010620117
2022-08-15,63.46710205078125,63.87910440197887,62.67253945206462,63.46710205078125
2022-08-16,62.898178982240125,63.32978957568548,62.01532722562447,62.643131256103516
2022-08-17,61.613134941450774,61.613134941450774,59.60219541117319,60.44580841064453
2022-08-18,60.57333426954332,62.21151009654007,60.08286192727981,61.7798957824707
2022-08-19,60.6616263001337,61.06381351658674,59.13135107211343,59.35696792602539
2022-08-22,58.425071644252284,58.474118134179506,56.86536931571981,57.198890686035156
2022-08-23,57.238122360469205,58.16021278321726,56.65936483159799,56.75746154785156
2022-08-24,56.77708413704788,57.4539346788611,56.26699240938868,57.198890686035156
2022-08-25,57.48335878769876,60.102483121931876,57.46374318636998,60.033817291259766
2022-08-26,59.90628952998686,60.05343272442187,56.51222193601771,56.53184127807617
2022-08-29,56.21793136693048,56.89478173353473,55.442984303857706,55.92364501953125
2022-08-30,56.38470709749417,56.698609136597234,54.52091420807067,55.22719192504883
2022-08-31,54.923101031731946,56.070804652263156,54.74653066826446,55.45280838012695
2022-09-01,54.207005363147665,56.30623027626023,53.745963874152594,56.21794509887695
2022-09-02,57.189073127376965,57.679545459073175,54.93290114997577,55.256614685058594
2022-09-06,55.25661554953195,55.60975249059213,54.07948118664374,54.177574157714844
2022-09-07,54.256051902265014,54.65823907364075,52.98082081750618,53.95195770263672
2022-09-08,53.451674328925236,54.8544217017661,52.715965859264166,54.33452224731445
2022-09-09,55.09966256824751,56.580891175971246,55.09966256824751,56.345462799072266
2022-09-12,56.365076902585365,57.0321195427822,55.943270417107755,56.83592987060547
2022-09-13,54.638621983602135,55.16833303369478,52.127402138057406,52.5982551574707
2022-09-14,52.8631085274769,53.19662987038241,51.46035732719849,52.09797286987305
2022-09-15,51.69578947889204,52.431498047162776,50.989508055909795,51.685977935791016
2022-09-16,50.901212518352274,51.9998693756034,50.508836940337275,51.842918395996094
2022-09-19,50.9796919631361,51.76444689325228,50.891406799622615,51.10721206665039
2022-09-20,50.54807845989581,50.60693648816408,49.62599180240165,49.83198928833008
2022-09-21,48.79218778178643,51.509401127236,48.772568440049476,49.14532470703125
2022-09-22,48.8510462615588,49.41018445207127,48.4096203895734,48.713714599609375
2022-09-23,48.34095040585,49.19437493237706,47.52676830480368,49.14532470703125
2022-09-26,48.9785690652475,49.49846855768948,47.879912051367306,47.948577880859375
2022-09-27,48.870660417042295,49.68484624360727,48.45866547492996,49.616180419921875
2022-09-28,49.15514274182108,50.21456114150807,49.14533119865319,50.02818298339844
2022-09-29,49.08647586978425,49.341519856647245,48.28210147936073,49.057044982910156
2022-09-30,49.576942741230724,51.067979035178276,48.86085360686238,49.14532470703125
2022-10-03,50.0379891343703,52.078355973156285,49.67504063128119,50.73446273803711
2022-10-04,52.539394725413004,53.76557548946945,51.656543078489676,52.93177032470703
2022-10-05,51.872353377748766,54.14814463295648,51.17587984255485,53.68709945678711
2022-10-06,53.363391646684356,54.05986146563239,52.28435026242007,53.57919692993164
2022-10-07,52.65025236079473,53.72173820163856,51.61808424583606,52.01129150390625
2022-10-10,52.16857528702979,52.227557502553765,49.90764285724486,50.50728225708008
2022-10-11,49.779852462789265,53.849531793292265,49.47512037517837,52.797706604003906
2022-10-12,52.68956843070781,52.85668282260124,51.50012194978678,51.854007720947266
2022-10-13,50.47779383311911,54.97016986559382,49.878158129032016,53.92817687988281
2022-10-14,54.301720833831915,54.49832072740685,51.70655948975317,51.82452392578125
2022-10-17,53.67257700151781,54.05595571216017,51.95230204954735,52.59126281738281
2022-10-18,54.07562037182965,54.20341329351349,50.78252363923313,51.657405853271484
2022-10-19,51.20522493155919,52.52246449809003,51.175735696829506,52.12925720214844
2022-10-20,52.59127249135175,54.16409409393586,52.26687592649863,52.78787612915039
2022-10-21,52.5814467308046,55.32405430853914,52.43399305731339,55.09796142578125
2022-10-24,55.274900574424755,55.84505073991517,54.13460399334635,55.284732818603516
2022-10-25,55.717255883689695,56.061309419972496,54.40001645207478,54.92101287841797
2022-10-26,55.12744830355435,56.46434471221165,54.026469496562775,54.508148193359375
2022-10-27,54.42950247458563,55.27489539949538,51.234705897832626,51.323177337646484
2022-10-28,50.94963617562675,53.51530051018717,50.585918161805616,53.12209701538086
2022-10-31,52.99430847030331,53.996983652116974,52.26687613255133,53.18107986450195
2022-11-01,54.15426976828997,54.49832334849591,53.190915993810556,53.92817687988281
2022-11-02,53.81020749158943,55.31421825613841,52.51262509189947,52.542118072509766
2022-11-03,51.814691721230425,53.44649558852143,51.028280896614746,52.57161331176758
