Date,Open,High,Low,Close
2020-02-10,73.25603098424601,74.82555526232004,73.15536156795983,74.81464385986328
2020-02-11,75.0432628919805,75.86696037630945,74.65546917942103,74.88407897949219
2020-02-12,75.17171334002595,75.39189369571822,74.81516311800998,75.30908203125
2020-02-13,74.88111203769492,75.67207538277923,74.58356816841906,75.04922485351562
2020-02-14,75.10574061272382,75.37947909731743,74.66041616294213,75.31401824951172
2020-02-18,75.09633617170891,75.90068528400265,74.93119712969819,75.3492431640625
2020-02-19,75.73406088600595,75.90961191518042,75.42561318763357,75.61851501464844
2020-02-20,75.32791507548832,75.72761146175247,74.59645752229817,75.22774505615234
2020-02-21,74.61233071932669,74.92822421575049,73.31852714783577,73.56498718261719
2020-02-24,70.56924154888083,71.23028195609393,69.76290996883232,70.41104888916016
2020-02-25,70.96348339912412,71.25358143993788,68.45521513612178,68.74779510498047
2020-02-26,69.17725154343258,70.10409286099708,68.26330414608108,68.95359802246094
2020-02-27,67.39994084412521,67.90873614395468,65.17334092529835,65.20854949951172
2020-02-28,63.193204492422396,66.5722739739755,62.89070436777219,66.41358947753906
2020-03-02,67.0156136346648,68.80481891518373,65.7168464160506,68.74779510498047
2020-03-03,69.31114862306558,69.83233844511692,65.9171948251204,66.33772277832031
2020-03-04,67.39101599549596,68.57225502928063,66.30201692418471,68.51374053955078
2020-03-05,66.72600490557134,67.1267001116849,64.54850635828724,65.19912719726562
2020-03-06,62.9769971984103,64.6035493381855,62.34521781036266,64.25592803955078
2020-03-09,59.75413363170908,62.12305473019572,59.410969211683664,60.291194915771484
2020-03-10,62.20537437076088,63.26957678968302,60.22771640855486,63.23585510253906
2020-03-11,61.901885489595976,62.33133476819371,59.06879829263046,60.04869842529297
2020-03-12,55.67088167650658,58.95027701384307,54.96918076424431,55.121917724609375
2020-03-13,58.26791891565671,60.2222672728443,55.15861501655473,60.2158203125
2020-03-16,54.03390642715951,56.80401064985068,52.91664149959942,53.2102165222168
2020-03-17,54.08498798539528,55.83849297321683,52.02501404698684,55.44474792480469
2020-03-18,52.56257095894629,54.79660524805218,51.424970078900834,54.11226272583008
2020-03-19,53.964983044434405,57.15809373620562,52.34487397039444,55.127872467041016
2020-03-20,56.08148743290861,56.45738229776542,52.669687167629704,52.97268295288086
2020-03-23,52.385533632275504,52.90821410094761,50.030002120502026,52.274452209472656
2020-03-24,54.74652002572422,56.20198931680837,53.87621071144316,56.037349700927734
2020-03-25,55.76808219769024,56.83873167265164,53.706621136908296,54.629493713378906
2020-03-26,55.27912035694048,58.09385791556648,54.15392148412994,57.66936492919922
2020-03-27,55.91139183073007,57.08072809299469,54.747511270415124,55.057945251464844
2020-03-30,56.16777321835151,57.078247414984624,54.474269571410154,56.84566879272461
2020-03-31,56.96568065824295,58.1890670209297,56.37010109392205,57.62126159667969
2020-04-01,55.73931501110959,56.008093464132045,54.22631868304361,54.653289794921875
2020-04-02,54.549151445625526,55.6783190924219,54.208468955289,55.393672943115234
2020-04-03,55.27861844766066,55.4809447712396,53.31336271403317,54.187137603759766
2020-04-06,56.18562539316482,59.04945270981069,55.7889027932641,58.67455291748047
2020-04-07,60.35169060850497,60.5386486628773,58.37998779819019,58.643310546875
2020-04-08,59.66189584651864,60.24705964616023,58.71224421750471,59.85529708862305
2020-04-09,60.40971984039294,60.59865664780215,59.13227577921186,59.83397674560547
2020-04-13,59.582551251526766,60.228215813461446,58.63190840184953,60.02439880371094
2020-04-14,61.49028773908295,63.2646206472992,60.92346976589179,62.74293518066406
2020-04-15,61.81459930556667,63.23287746103691,61.19422699271191,62.34967803955078
2020-04-16,62.837641603060725,63.14609305744218,61.402504500274134,62.35612106323242
2020-04-17,63.55968441345793,63.97128350215332,62.78111933147425,63.4257926940918
2020-04-20,62.97402173117988,63.31768179285646,62.307033746712925,62.54060363769531
2020-04-21,61.62616202853529,61.98767228700058,59.756116084668555,60.111183166503906
2020-04-22,61.54681311207686,63.46942212095462,61.352916257316856,62.40472412109375
2020-04-23,62.76821677257481,63.879534159122194,62.50985410412235,63.03749084472656
2020-04-24,62.235629056290655,63.3618230427375,61.6901382435585,63.30677795410156
2020-04-27,64.07045614945028,64.1745987676371,62.73449772386327,63.02212142944336
2020-04-28,63.63406872473429,63.71142467884531,61.0147150018543,61.12430953979492
2020-04-29,66.69874197813101,67.45003233788705,65.79273212855323,66.55889892578125
2020-04-30,66.02232428665536,66.94668363522894,65.53336173174351,66.78303527832031
2020-05-01,65.66180653739475,67.01760531854285,64.94622420976376,65.32608032226562
2020-05-04,64.87034957246755,65.68065376658639,64.26931430979212,65.60279083251953
2020-05-05,66.32680414700387,67.98856850629761,66.20431948237466,66.89807891845703
2020-05-06,67.34341219746076,67.87353091957088,66.70518581908316,66.72006225585938
2020-05-07,67.50755427769955,68.23603812169104,67.0726492790664,67.90278625488281
2020-05-08,68.52463821205002,69.25956128997706,68.03815763461286,68.64960479736328
2020-05-11,68.27521296690415,70.19633158338425,68.21124277247152,69.6042251586914
2020-05-12,69.833824423372,70.13681640125114,68.16213984874989,68.19536590576172
2020-05-13,68.24396464855478,68.69870991776949,65.8561982347185,66.8638687133789
2020-05-14,66.1294392946917,67.3121612901518,65.62262654118136,67.28687286376953
2020-05-15,66.86039957997617,68.16560628520914,66.40118989060014,68.0902328491211
2020-05-18,67.52095637893991,69.06717532396667,67.15497781616902,68.6912841796875
2020-05-19,68.70614443587316,69.05376572383527,68.12494948842443,68.15668487548828
2020-05-20,68.88864450929839,70.02277237197698,68.80235965652768,69.88044738769531
2020-05-21,69.97118547184348,70.24244206277815,69.14798739865162,69.76092529296875
2020-05-22,69.61959655312397,70.26922616998684,69.22535585205502,70.08277130126953
2020-05-26,71.50700292608954,71.66321308887383,70.38825092272327,70.4859390258789
2020-05-27,70.4179995868047,70.68330865481425,69.15841334614704,70.431884765625
2020-05-28,69.426192345688,71.63096943029363,69.38057178014799,70.33071899414062
2020-05-29,70.43930990632869,71.24763146868158,70.21863775659739,71.08844757080078
2020-06-01,70.70066543276502,71.48815557585249,70.53106194988158,71.15540313720703
2020-06-02,71.16185531852858,71.55857797653256,70.49784106291007,71.52436065673828
2020-06-03,71.5436985914345,71.85661074693132,70.99423898126727,71.37261199951172
2020-06-04,71.25011707361648,71.47526126931832,69.72423054944969,70.13533020019531
2020-06-05,70.201772677835,71.72221085779697,69.80405884772759,71.41078186035156
2020-06-08,70.72941584698744,71.85609764370997,70.64014967536586,71.8084945678711
2020-06-09,71.66964305931985,72.78839479746945,71.52681869758881,72.00883483886719
2020-06-10,72.47647380181667,73.03485462843723,72.12190617651635,72.6346664428711
2020-06-11,71.46088343383067,71.98505464439063,69.34735477136469,69.52042388916016
2020-06-12,70.70859413359544,71.1375515555571,68.7220148203328,70.06690216064453
2020-06-15,68.90501973402783,70.6659634095811,68.79145635395966,70.4547119140625
2020-06-16,71.85611030985311,72.26126242222357,70.86381565770579,71.73065185546875
2020-06-17,72.0514946495563,72.51069676200414,71.16829143028149,72.03165435791016
2020-06-18,71.89826945258076,72.05298894392186,70.72744235742255,71.11821746826172
2020-06-19,71.40979643273978,71.63295053322123,70.36840054135394,70.6480941772461
2020-06-22,70.66645003115394,71.95281537744636,70.37783504857579,71.93843078613281
2020-06-23,72.00487204800746,73.15536677281354,71.65774262823108,72.59896087646484
2020-06-24,72.5642562323238,73.18462478275211,70.91389504036651,71.04779052734375
2020-06-25,70.97439400933185,71.52484484122479,70.39518156341698,71.46434783935547
2020-06-26,71.04431642722474,71.26201482286062,67.19463394651147,67.56854248046875
2020-06-29,67.45946127070331,69.3270294813935,67.0285212435284,69.2858657836914
2020-06-30,69.27147878140379,70.61635863988086,68.77805172682511,70.32129669189453
2020-07-01,70.3768421161721,71.83032898693156,70.12938326370785,71.50897979736328
2020-07-02,71.99694685942596,73.81591270905315,71.9587569455247,72.89402770996094
2020-07-06,73.79757524785116,74.88111870181295,73.24365115078267,74.36785888671875
2020-07-07,74.19329366469888,75.44246780197778,73.87442642573149,73.88533782958984
2020-07-08,74.42487655792402,74.9391275363047,74.00335737778137,74.56372833251953
2020-07-09,74.87764724395905,75.83027655124542,74.16652927231475,75.3105697631836
2020-07-10,75.04226597577468,76.4352556332494,74.42090622047326,76.31970977783203
2020-07-13,76.86174923666793,78.17191999043621,74.71053006647314,74.99170684814453
2020-07-14,74.0276638809234,75.51585983280482,73.68747324161508,75.4196548461914
2020-07-15,75.53718469026553,76.18681428524529,74.2775985185989,75.2222900390625
2020-07-16,74.45958671679637,75.17418530345144,73.80351018131975,75.12509155273438
2020-07-17,75.22376082168248,75.54709246272641,74.29097211617324,75.22078704833984
2020-07-20,75.12906443419325,77.80742846308635,74.5191078119618,77.5510482788086
2020-07-21,78.60186910012267,78.7020391330596,76.99464629411698,77.15829467773438
2020-07-22,77.14787303751817,77.70675334704666,76.52898757148118,77.60112762451172
2020-07-23,77.65468582028785,77.87387489576915,74.81118295355448,75.2158432006836
2020-07-24,74.34505124105762,75.15039166978701,73.76980375376206,74.79235076904297
2020-07-27,75.04276793316431,76.24780455339922,74.99664795853083,75.84463500976562
2020-07-28,75.62497000046984,75.67505501708273,74.41100423747882,74.56622314453125
2020-07-29,74.63315119222594,76.03803598682765,74.53446428373476,75.55106353759766
2020-07-30,74.28454085408097,76.41295336384728,74.14568906688521,76.2879867553711
2020-07-31,74.2389001432011,74.63413200047816,72.10404125230761,73.78762817382812
2020-08-03,73.93889871670713,74.27263483646993,72.982796377369,73.5302734375
2020-08-04,73.72616272675874,74.0435393333621,72.6014556409733,73.0611572265625
2020-08-05,73.23570208691466,73.88929663633802,72.95799099172172,73.3482666015625
2020-08-06,73.20248543087422,74.6961371287166,72.99172582956919,74.63067626953125
2020-08-07,74.83350211063035,75.3814709934715,73.70433072116582,74.30437469482422
2020-08-10,73.92898105188225,74.73977711058357,73.26893187451145,74.2275161743164
2020-08-11,74.08766876140056,74.90293686647448,73.30365176800044,73.4201889038086
2020-08-12,73.74648949020883,74.96392829740739,73.64135561207259,74.7442398071289
2020-08-13,74.79235379638568,76.21856990868307,74.79235379638568,75.21089172363281
2020-08-14,75.06011640568661,75.36658911360824,74.33560529912201,74.61479949951172
2020-08-17,75.17717361935591,75.56447556491348,74.63316965772786,75.19055938720703
2020-08-18,75.68051411825434,77.23020619604789,75.45984190114157,77.15135955810547
2020-08-19,76.98817956007245,77.79997430878812,76.36880233011642,76.597412109375
2020-08-20,76.36731743172305,78.36084298271476,76.09407832961335,78.16645050048828
2020-08-21,77.9457743659373,78.94154971294752,77.47516898620518,78.13273620605469
2020-08-24,78.97080047471435,79.7796215208328,78.10644628557537,78.60780334472656
2020-08-25,78.35737857337155,79.7845857885125,78.2472884005145,79.63433074951172
2020-08-26,79.65664120321837,81.96208775118443,79.39282281884792,81.53263092041016
2020-08-27,81.65561048941696,81.72404511830622,80.27700533270146,80.75852966308594
2020-08-28,80.80564164230469,81.39476664406783,80.61422293122781,81.29955291748047
2020-08-31,81.50485803874443,81.5509780158824,80.60033897276564,80.8086166381836
2020-09-01,80.93903580626339,82.280941701102,80.80861351008971,82.07563781738281
2020-09-02,82.71684835469105,85.59754248382305,82.32905460313435,85.16561126708984
2020-09-03,84.27943415274483,84.30323947854686,79.72656344056428,80.80763244628906
2020-09-04,79.79052798096303,81.07937516659749,76.26814209838817,78.41242218017578
2020-09-08,75.624975525948,77.13995091177034,75.2034562421757,75.55554962158203
2020-09-09,76.81016761668064,77.2971401284128,75.63339304854327,76.72735595703125
2020-09-10,76.87363960393168,78.0380120006391,75.37700663755594,75.6770248413086
2020-09-11,75.78116905727127,76.30434137046228,74.03906730255125,75.166748046875
2020-09-14,75.95473545699213,77.21184733619498,74.63861724293893,74.82308959960938
2020-09-15,75.7682678763048,76.91379872037813,75.48114361362637,76.12680053710938
2020-09-16,76.49180937083169,77.0814339097154,74.95996751261251,74.9847640991211
2020-09-17,73.68151914994446,74.31875423371972,72.52359367520403,73.74251556396484
2020-09-18,73.80500039329375,74.14717354274497,70.99423184511045,71.95974731445312
2020-09-21,70.99423595541519,71.41277382224862,69.55909872730024,70.92084503173828
2020-09-22,71.92156489906783,72.59847297958909,70.88909790425686,72.39266967773438
2020-09-23,72.00934681768462,72.05844057241953,69.55910082477837,69.891845703125
2020-09-24,69.55910551414044,71.3101288291566,69.53281825836872,70.55982971191406
2020-09-25,70.66843890745302,71.70437171462316,69.8070583266298,71.36319732666016
2020-09-28,72.9961844081179,73.04577000235808,71.72122247765688,72.33514404296875
2020-09-29,72.59549981591418,72.99667929784022,72.10405532889749,72.70013427734375
2020-09-30,72.44821428907602,73.7008616762661,72.19134227406526,72.67930603027344
2020-10-01,73.57491890472762,74.14074571140473,73.23472818332145,73.7851791381836
2020-10-02,72.38325885946809,73.34530884042559,71.77429347982753,72.18341064453125
2020-10-05,72.53302071478075,73.6264842512072,72.40607158601448,73.53375244140625
2020-10-06,73.17024916293467,73.61754863021302,71.65824787299684,71.95628356933594
2020-10-07,72.36739248963742,72.84643497280706,71.07408069431314,72.35896301269531
2020-10-08,72.67186671262658,73.79160984769521,72.67186671262658,73.5634994506836
2020-10-09,74.03113521720735,74.97285301834012,73.74053771907792,74.90342712402344
2020-10-12,76.26963387133897,78.76996475880563,75.83819452463318,77.5882339477539
2020-10-13,78.20415508340002,78.60831596819463,77.29268950678924,77.71122741699219
2020-10-14,78.08462872761372,78.54333141599089,76.66138672902949,77.53119659423828
2020-10-15,76.59195961535212,77.92593541611845,76.42484564784411,77.1359634399414
2020-10-16,77.45135766010404,78.2388477100898,77.24457067731333,77.7424545288086
2020-10-19,78.15058813294185,78.5473107543964,75.52181743296583,75.87042999267578
2020-10-20,75.53123918577117,78.04694597778177,75.40180813556019,76.91827392578125
2020-10-21,77.84907582540164,80.09501655041937,77.71468849305327,78.64945983886719
2020-10-22,78.60036177725868,80.00971101369345,78.2274445172993,79.67448425292969
2020-10-23,80.09056254283196,81.03624541577501,79.93484422792365,80.9797134399414
2020-10-26,80.08807542144447,80.81109596389342,77.7464289699495,78.5651626586914
2020-10-27,78.79526157270044,79.44340050716269,78.20315519687098,79.28868103027344
2020-10-28,76.86520815058896,77.05364551687353,74.80572991828615,74.9207763671875
2020-10-29,75.22922779001276,78.78583097305014,75.20592187839175,77.20589447021484
2020-10-30,82.68858716235039,83.37689856838614,79.42208175772936,80.14311981201172
2020-11-02,80.51158068776404,82.23235921213355,80.050388434645,80.55026245117188
2020-11-03,80.86961702118651,82.27003752125272,79.94475820536469,81.60850524902344
2020-11-04,84.57995112111725,87.77603930665698,84.45201073795255,86.57695007324219
2020-11-05,87.79686676191484,88.85661240367497,86.33792410566214,87.40262603759766
2020-11-06,86.84921046950676,87.70017909769001,86.12221721038055,87.26527404785156
2020-11-09,89.0628918684201,90.09981569190971,87.1571418807164,87.34905242919922
2020-11-10,85.77954163133082,87.24790499621608,85.10263347510187,86.17378234863281
2020-11-11,86.70340081963118,87.42245635168302,86.43859116132685,86.6453857421875
2020-11-12,86.38601724295751,87.5256006507518,86.18616905114561,86.42668151855469
2020-11-13,86.68355027660427,88.12810800428652,86.087478961714,87.88660430908203
2020-11-16,87.48395005570929,88.98157439814365,87.34459885703573,87.97439575195312
2020-11-17,87.66841068929054,88.12861160522714,87.25334605642084,87.36095428466797
2020-11-18,87.11201820971709,87.52659102492422,86.21592105216274,86.31857299804688
2020-11-19,85.9511206538615,87.4517188316341,85.79193672214883,87.20773315429688
2020-11-20,87.37782799467588,87.69322208223674,86.03889568471133,86.10733032226562
2020-11-23,86.29775917426349,86.58389223770376,84.80807238631498,85.6699447631836
2020-11-24,85.66696514111936,87.59998627783115,85.33123893145898,87.4720458984375
2020-11-25,87.6659416054076,87.79338256520208,86.70140982396333,87.48344421386719
2020-11-27,87.50378154731892,89.11397796643531,87.50378154731892,88.61856842041016
2020-11-30,88.05473655890232,88.28731141843316,86.67563180881602,87.00094604492188
2020-12-01,87.60891569180329,90.33934712767135,87.42890021723332,89.03215026855469
2020-12-02,89.03216292105392,90.8858458607049,88.52684072199266,90.50052642822266
2020-12-03,90.28082916707561,91.4357808641382,90.10527814356266,90.34529876708984
2020-12-04,90.26496258516443,90.72515597863432,89.93617518789623,90.44051361083984
2020-12-07,90.03337488446918,90.71474746268916,89.41300629000888,90.10677337646484
2020-12-08,89.68476067965364,90.05420479386552,88.82982716744417,89.82410430908203
2020-12-09,89.77600140990651,90.66912483380474,87.3778230247118,88.16432189941406
2020-12-10,87.40757214922617,88.02199315546525,85.96598802674157,87.65800476074219
2020-12-11,87.27864133152798,88.13704799737961,86.91861796512762,88.0125732421875
2020-12-14,87.81025159464944,88.75642621466821,86.7395946512999,86.89481353759766
2020-12-15,87.27170215315259,87.4770060641718,86.36966493036442,87.33220672607422
2020-12-16,87.73041263553134,87.73041263553134,86.7361354479269,87.13929748535156
2020-12-17,87.4735323654879,87.61139288477847,85.84796774736196,86.31212615966797
2020-12-18,86.59280578905347,86.70140527599254,85.047079145104,85.60347747802734
2020-12-21,84.75599010453729,86.13806852719698,84.00569107154372,86.0170669555664
2020-12-22,85.75771792450207,85.92037503992229,84.58987222192447,85.30595397949219
2020-12-23,85.4899367962746,86.49066096594188,85.35455062268282,85.70317077636719
2020-12-24,85.74133461268124,86.40633997321149,85.51074231650904,85.99722290039062
2020-12-28,86.5303238857838,88.61757255277705,86.3770950854727,87.97091674804688
2020-12-29,88.62898889546618,88.69047715763739,87.03615082463631,87.16756439208984
2020-12-30,87.52660005705403,87.66346933235681,85.69176632843582,86.10088348388672
2020-12-31,86.1514640567951,87.15467009608656,86.09294200196078,86.91366577148438
2021-01-04,87.27864427300177,87.402120207572,84.65731177627322,85.59902954101562
2021-01-05,85.54744478278593,86.62553228807558,85.14130146810675,86.28931427001953
2021-01-06,84.31613287098162,86.48371900443895,84.10983770465201,85.43785858154297
2021-01-07,85.63026481011545,88.16233866820387,85.63026481011545,87.9897689819336
2021-01-08,88.12961137899272,89.23051304839001,87.33913991776798,89.1546401977539
2021-01-11,88.1226604372479,88.48764764784643,86.88886216525205,87.09465789794922
2021-01-12,86.55264274953645,87.67040339276643,85.11552300350571,86.15939331054688
2021-01-13,85.65803281300867,87.09962451285838,85.65803281300867,86.64636993408203
2021-01-14,86.7267129273927,87.65306251889939,85.59605823573504,85.8365707397461
2021-01-15,85.74233085394611,86.66470765909816,84.88393179958005,85.67290496826172
2021-01-19,86.43560673566675,89.45267036457545,85.93127591068698,88.49211120605469
2021-01-20,90.56993747642771,94.20737744445935,90.2297543947526,93.2329330444336
2021-01-21,93.90636166357693,95.81210413081008,93.20019257350067,93.43524932861328
2021-01-22,93.79776072604933,94.43896084883245,93.05589117003073,93.85231018066406
2021-01-25,94.85304490741599,95.3033257370761,92.19600437288214,93.93760681152344
2021-01-26,93.5265024141675,95.00230386878823,93.03754741432294,94.6155014038086
2021-01-27,92.97704477868687,93.2527658262995,89.12736210402838,90.20148468017578
2021-01-28,90.79954993985909,93.62568701190574,90.79954993985909,91.90045166015625
2021-01-29,90.94931198226257,91.61977320852743,89.33962239135802,90.6190414428711
2021-02-01,91.47346827211754,94.9918890070294,91.47346827211754,93.87760162353516
2021-02-02,94.87238152496506,96.6695245972113,94.53714717102395,95.16942596435547
2021-02-03,102.43387181043366,104.46756203409969,99.85220519635138,102.10012817382812
2021-02-04,102.18643566787544,102.61687621970769,100.92089428767255,101.83980560302734
2021-02-05,102.13386099437315,103.9379504485251,101.6597824251192,103.58536529541016
2021-02-08,104.13929285394818,104.8831449457621,102.32181757236562,103.37163543701172
2021-02-09,102.88962324878285,104.06540659089865,102.6515926888036,102.91888427734375
2021-02-10,103.30319541840504,104.08374671519705,101.77086200517664,103.46882629394531
2021-02-11,103.6929788445471,103.8417432011322,102.59505097845204,103.5813980102539
2021-02-12,103.13608390402558,104.1144933325463,102.82861990262512,103.89282989501953
2021-02-16,103.73017895489284,106.37779882279371,103.73017895489284,104.66991424560547
2021-02-17,103.84076449120744,105.25210406830482,103.56157779925294,105.06266784667969
2021-02-18,104.38724144669854,105.22978044150346,103.8085208383096,104.42740631103516
2021-02-19,104.52559936877174,105.06067434938426,103.31758131898079,103.5843734741211
2021-02-22,101.83831369636844,103.16386022134958,101.5606101179122,101.87104034423828
2021-02-23,99.87404002469421,102.77555788180933,98.69577487059935,102.16162872314453
2021-02-24,100.66995712296065,103.56007165959284,100.54548993925555,103.33641815185547
2021-02-25,101.95385140255122,103.29625677290161,99.50211491084727,99.97123718261719
2021-02-26,100.66549742752122,101.98310623375514,99.23036023728218,100.26679229736328
2021-03-01,101.5606048992847,102.96053353696968,100.88716997270484,102.63472747802734
2021-03-02,102.39571123526265,103.87845928674776,101.99056665379355,102.37786102294922
2021-03-03,101.75647818822056,102.94862088260737,98.88272328965242,99.74609375
2021-03-04,99.91767835282445,102.87920137299997,99.44954734195224,100.86286926269531
2021-03-05,102.21271269276662,104.44674319929116,100.55788705118852,103.99398803710938
2021-03-08,103.34882412283017,104.8206529765834,99.43764570827803,99.55220031738281
2021-03-09,101.64738117763982,102.35006950899573,100.94567653730599,101.18172454833984
2021-03-10,102.2251105144304,102.2251105144304,100.13885303854282,100.97494506835938
2021-03-11,102.06741705146506,104.69817024362116,101.97964153853603,104.16606903076172
2021-03-12,102.96946115627736,103.02896690019689,100.78798996708696,101.65978240966797
2021-03-15,101.41084443797796,101.90723768058707,100.5583928421277,101.87996673583984
2021-03-16,102.45272538765994,104.81767759960309,102.12047238189682,103.34039306640625
2021-03-17,102.57571159931345,104.0896954073164,101.36819296395524,103.25757598876953
2021-03-18,101.56951989998234,102.58959237276454,100.13140900343207,100.238525390625
2021-03-19,100.65459585242806,101.0170935919781,99.32557619974676,100.51722717285156
2021-03-22,100.55044851754279,101.57745981871109,99.87453168948488,100.70219421386719
2021-03-23,101.16140850104202,102.35950652224362,100.56881023451596,101.22984313964844
2021-03-24,101.74705457606407,102.53256214622269,100.61838259998439,100.79344177246094
2021-03-25,100.62087395330168,101.44357268903416,98.98638031979517,100.78997802734375
2021-03-26,100.756757621596,101.1336399863924,99.371205870775,100.40665435791016
2021-03-29,100.27918584473142,101.62059986113842,99.45053211267248,101.45099639892578
2021-03-30,101.80755056417289,102.28807603433674,100.97294931413096,101.4847183227539
2021-03-31,101.87797712697532,103.45792116829037,101.51100739464236,102.28064727783203
2021-04-01,103.75496048721901,105.912126767769,103.71429621428719,105.61607360839844
2021-04-05,106.47746082606572,110.53592048261828,106.38125583923181,110.03852844238281
2021-04-06,109.63982255502079,110.48682596318324,109.18706739203486,109.55750274658203
2021-04-07,109.74793242768109,111.30506244729017,109.74793242768109,111.03380584716797
2021-04-08,112.27206420107896,112.65837480867786,111.23116773698662,111.59912872314453
2021-04-09,111.35169502842548,112.76650024933657,110.94604347747283,112.60285186767578
2021-04-12,111.78212470167257,111.91948581429651,110.47790163265579,111.31101989746094
2021-04-13,111.62689819177633,112.24578362522868,111.23314936962267,111.7974853515625
2021-04-14,112.44216174007808,112.44216174007808,110.88453990540746,111.17662048339844
2021-04-15,112.17042307269293,113.85896676847962,111.63583989984983,113.32586669921875
2021-04-16,113.52373007572085,113.77168077567667,112.61523834787371,113.20188903808594
2021-04-19,112.57854354901255,114.26014079100582,112.57854354901255,113.54951477050781
2021-04-20,113.9328401922627,114.00772178331093,111.93089265988128,113.01641845703125
2021-04-21,112.67127568827584,113.06551638343237,111.32093263815867,112.98369598388672
2021-04-22,112.83740129654701,113.50587995571698,111.09778136352259,111.7027816772461
2021-04-23,112.4208378072845,114.36080521624167,112.13569603609702,114.05384063720703
2021-04-26,114.28146844023216,115.27377066190553,113.92441882355446,114.54975128173828
2021-04-27,114.93158197534504,114.97224624824679,113.37097889164538,113.6100082397461
2021-04-28,118.6444129864384,120.57247792112227,116.6965153246631,116.9851303100586
2021-04-29,118.48225123764739,119.22263014493893,117.71955010871437,118.65730285644531
2021-04-30,117.43043490062821,118.1162643027293,116.36623251844566,116.71038818359375
2021-05-03,117.2762243414386,118.10140505153564,115.81778107359561,116.19367218017578
2021-05-04,114.72926326113381,115.29657305551342,111.9090738290094,114.3960189819336
2021-05-05,115.47707681798022,115.7929627021669,114.46791577667229,114.78975677490234
2021-05-06,114.371219210084,115.90950775146484,113.71216888819075,115.90950775146484
2021-05-07,117.22563540770174,117.59061507127338,116.34639717350244,116.63253021240234
2021-05-10,115.45278230823058,115.59461543086714,113.29065197517465,113.64820098876953
2021-05-11,111.23416080961009,113.07940650319262,110.78040678264628,112.57259368896484
2021-05-12,110.39705996882209,111.47762939211499,108.78190745822153,109.11068725585938
2021-05-13,110.39359947423983,111.05414048585153,109.43154957142508,110.53840637207031
2021-05-14,112.00131096781348,113.29957888960938,111.577809256897,112.98517608642578
2021-05-17,112.25073891210808,113.5504974365383,111.85104254616843,113.50785064697266
2021-05-18,114.17385549892235,114.43817329757108,112.18231233154226,112.19619750976562
2021-05-19,110.50814660767092,112.8170586512996,110.35987410043673,112.64398956298828
2021-05-20,113.61099904442229,114.65238730936072,113.24006430047643,114.40196228027344
2021-05-21,114.92067995406296,114.99407844296304,113.52669887961433,113.76622009277344
2021-05-24,114.79571714938808,117.30795076933327,114.65041840397706,117.08430480957031
2021-05-25,117.62780399643341,118.22288412982375,116.78477317689254,117.175048828125
2021-05-26,117.3560548531477,118.47034990255696,117.35308107918044,118.03990936279297
2021-05-27,118.47331515824983,118.47331515824983,116.84725869661128,117.1656265258789
2021-05-28,117.74782655726173,117.82964696278735,116.67816833609218,116.87652587890625
2021-06-01,117.74881041841671,118.3076907432192,116.74907000230994,118.08304595947266
2021-06-02,118.47827097273424,118.70093322748687,116.65384943203411,117.5578842163086
2021-06-03,116.3250609179108,116.88493242602453,115.52120377785195,116.41680145263672
2021-06-04,117.49242726754059,118.96822874582733,117.15223662042179,118.69746398925781
